Standard deviation,Mean,Peak-to-peak factor,RMS,Crest factor,Kurtosis,Skewness,Fault type,peak_frequency,peak_amplitude,rms_low_frequency,rms_mid_frequency,rms_high_frequency,rms_overall
,,,,,,,IR021,15.0,0.002196005351324354,0.0003894406273789963,0.00017407559720981246,8.261227539535541e-07,0.00016897809065838222
,,,,,,,IR021,27.0,0.00337584525774639,0.0005256099307423947,0.0003338737365552727,1.0690867867034285e-06,0.0002721536129748382
,,,,,,,IR021,73.0,0.003501053099655601,0.00027840632695222384,0.0004253754179134797,1.18921436952165e-06,0.0002820648787450702
,,,,,,,IR021,100.0,0.0020123753902225785,0.00017844299585063469,0.00023045301993644007,9.693840666564294e-07,0.0001560046720686454
,,,,,,,IR021,83.0,0.013954270104864767,0.0006156466998563172,0.0012862384470207935,1.7718817488159612e-06,0.0008314300489448716
,,,,,,,IR021,100.0,0.002950687789934207,0.0004105513999848075,0.00037876158669697825,9.846136943830285e-07,0.000273519495514059
,,,,,,,IR021,44.0,0.0011609497937926005,0.00020354897624633828,0.00014468583377577415,6.202104857241797e-07,0.00011284223584961638
,,,,,,,IR021,82.0,0.0018488711729210089,0.000354876847012044,0.00022792718019716497,1.3538292591580464e-06,0.00018486924806099603
,,,,,,,IR021,131.0,0.001779850042139759,0.00028571608284358007,0.00018560582311609672,4.4364242392251557e-07,0.00014996574844283313
,,,,,,,IR021,83.0,0.002948462719337645,0.0003218644377899092,0.00037596776177275577,1.7168122679967206e-06,0.0002580514897156854
,,,,,,,IR021,100.0,0.0022991461438272216,0.00029855652201025084,0.00037036024119441803,6.687921149234401e-07,0.00025218292557498687
,,,,,,,IR021,72.0,0.0007925683293991247,0.00020042795712721484,0.00013644441355465536,1.848766897659828e-06,0.00010715448465556846
,,,,,,,IR021,83.0,0.012100220638174012,0.0004034480893838317,0.0011451231578348433,1.3077458379477553e-06,0.0007299303883956114
,,,,,,,IR021,100.0,0.0047418394078929055,0.00039959722598762436,0.0005532768694809823,1.14788428323086e-06,0.0003708519199797046
,,,,,,,IR021,100.0,0.001945911927966031,0.00019088779307033292,0.0002376370042417922,4.4015030430420603e-07,0.00016179014308097953
,,,,,,,IR021,81.0,0.0019049722814957397,0.00039853374423377163,0.00029958390959896117,7.864410601903931e-07,0.0002295330108532152
,,,,,,,IR021,131.0,0.0015885482202675286,0.0003075843799838296,0.00020393980353714203,7.148340426127888e-07,0.00016304318001040817
,,,,,,,IR021,131.0,0.002008794354485602,0.00029208456761410065,0.0002474246423756112,1.3489631023137752e-06,0.00018261377095709329
,,,,,,,IR021,72.0,0.0026578387858043886,0.00044998496958664216,0.0004250319102659216,1.1000725314096682e-06,0.00030404450500678943
,,,,,,,IR021,101.0,0.0013878746389077623,0.00021347364247708292,0.00018395997893774847,1.947951024082826e-06,0.0001350586669690497
,,,,,,,IR021,83.0,0.006825028797857078,0.00033569005347326865,0.0007340818878236527,1.9977208160784552e-06,0.00047325085018805975
,,,,,,,IR021,101.0,0.0034540256365209916,0.00048066293163289385,0.0005558789949460117,8.965529498588344e-07,0.0003827324576772934
,,,,,,,IR021,100.0,0.0014496210364259728,0.00020385650285523752,0.0001923097521681217,8.191654792193475e-07,0.0001379000745408966
,,,,,,,IR021,83.0,0.002746283047257536,0.0003772789383373818,0.0002969518685287667,6.624191845971399e-07,0.00022418102334621678
,,,,,,,IR021,15.0,0.0016297748626905527,0.0002942199867527661,0.00019382567334649326,8.600982798379104e-07,0.00015563682275062597
,,,,,,,IR021,131.0,0.003150967379835135,0.00020745368218268214,0.0003768834752883125,9.362043268230469e-07,0.0002452882244695891
,,,,,,,IR021,72.0,0.00312150225953371,0.00027613326141432684,0.0003913978653634961,1.3605034014151314e-06,0.0002615113949467042
,,,,,,,IR021,101.0,0.0013360256231879442,0.00020018719753871862,0.00015380336392254102,2.810440049608431e-06,0.000116915042388784
,,,,,,,IR021,83.0,0.005581995262290004,0.00032281855339629764,0.0006177220768360353,1.1223753213009934e-06,0.00040159054655580117
,,,,,,,IR021,101.0,0.003480062156484642,0.00045241658190125036,0.000584596281225384,1.4039108371567393e-06,0.00039574625719500487
,,,,,,,IR021,44.0,0.0009224127220505161,0.00016458310853211403,0.00012757202438531086,2.146932764338066e-06,9.670809159509033e-05
,,,,,,,IR021,84.0,0.0046258221621074645,0.0004478896550245763,0.0005442891302692248,1.5707252258589392e-06,0.000371966798507026
,,,,,,,IR021,73.0,0.0012064585312396199,0.00027706101135098054,0.00018460739434037656,6.807305264757992e-07,0.00014749031347113437
,,,,,,,IR021,76.0,0.001602391662596456,0.00018300662895505702,0.0002564388803508092,9.800313477117506e-07,0.00017139571252023796
,,,,,,,IR021,83.0,0.00200831123783726,0.0002799931479932934,0.00031314625703832936,8.370953810794468e-07,0.00021705297488479607
,,,,,,,IR021,101.0,0.0009182839174691521,0.0001965879455426792,0.000157398419099841,2.099202314352899e-06,0.00011816409927616144
,,,,,,,IR021,83.0,0.0039196292812819335,0.0003731833142889038,0.0004450953087004235,2.1180464632270226e-06,0.00030509267153614307
,,,,,,,IR021,73.0,0.0034242635158670716,0.00037818527909408255,0.0005311530622363463,1.48083539197652e-06,0.0003556112151897376
,,,,,,,IR021,100.0,0.001305512888330993,0.00017405947082112764,0.0001541721025792856,1.2460352772843674e-06,0.00011191728513242268
,,,,,,,IR021,84.0,0.003203548291164413,0.0005770413187402146,0.00043157933148494493,1.0952177488009106e-06,0.00033120036744452335
,,,,,,,IR021,131.0,0.002428639461134789,0.00028530874309963826,0.00029684434441344686,4.306596386628166e-07,0.00020860338030397844
,,,,,,,IR021,100.0,0.0017522012326076065,0.00016986419733496094,0.0002454404776238692,1.6574642987531532e-06,0.00016374299225761543
,,,,,,,IR021,100.0,0.002335602069929835,0.00031330388563138384,0.000333225677852538,7.910323463623434e-07,0.00023308441622173207
,,,,,,,IR021,131.0,0.0019444890804914449,0.00029680070777600827,0.0002083022755288836,1.051847450315389e-06,0.00016338089373087435
,,,,,,,IR021,27.0,0.0038366244389794633,0.0005651337219331027,0.000402078384995908,9.785904542327174e-07,0.0003139370682825108
,,,,,,,IR021,73.0,0.005336243689527338,0.00027627892832468055,0.0006455038106197997,3.7753383422898983e-06,0.00041438645287037926
,,,,,,,IR021,100.0,0.0014470726519621713,0.00021555023586583894,0.00018173452636733532,1.61005530767114e-06,0.00013430945656247486
,,,,,,,IR021,27.0,0.005631713862179755,0.000883991266554844,0.0005650618741549306,1.07581260802759e-06,0.00045955572145800635
,,,,,,,IR021,73.0,0.0022119692961591656,0.00046342684132896897,0.0003302701032602339,5.60676847626197e-07,0.0002572205947524031
,,,,,,,IR021,131.0,0.0018349177528933992,0.0001800149707286243,0.00024852150127730886,9.108219067134897e-07,0.00016616776908567307
,,,,,,,IR021,83.0,0.003503527812572502,0.0003533990812372019,0.0003642807899980928,1.0957207141189047e-06,0.00025631490509469407
,,,,,,,IR021,44.0,0.001341769965572906,0.0002905956192811996,0.0002098428749561607,2.142263351676538e-06,0.00016297799968665021
,,,,,,,IR021,131.0,0.003812166661930923,0.00031310411641350034,0.0003832382620659719,1.0872153842527265e-06,0.00026156861064325845
,,,,,,,IR021,72.0,0.003430265806160467,0.0003037961793232164,0.0005054533060357565,2.221165185350475e-06,0.0003322439010557841
,,,,,,,IR021,44.0,0.0009425648850213418,0.00024871820977969095,0.00011372678390746523,1.4088219624069225e-06,0.0001076054986174548
,,,,,,,IR021,83.0,0.0046263463572324,0.0005074742649531807,0.0004680224089795756,8.721243938362215e-07,0.00033807517652841864
,,,,,,,IR021,75.0,0.0023047499482631703,0.0003985114443382236,0.00038634272760948457,1.0835484773585193e-06,0.00027552490964966
,,,,,,,IR021,76.0,0.0012159813661097158,0.0002308603366123523,0.0001953922998890789,1.5700241962445237e-06,0.00014390835093900303
,,,,,,,IR021,83.0,0.0032878191571606326,0.0004083654334319374,0.00034625586893182955,1.2465099999632582e-06,0.00025566829074620193
,,,,,,,IR021,131.0,0.0012463556603472762,0.0002834441989572886,0.00016705428415345695,1.3671649181481158e-06,0.00014012579597409442
,,,,,,,IR021,131.0,0.003822119256193776,0.00018423424475254971,0.00035039504126374295,5.59377514490072e-07,0.00022786489480501298
,,,,,,,IR021,72.0,0.003211216862824922,0.00026941666727169463,0.00040166420297954824,1.8164766263220578e-06,0.0002654761546896685
,,,,,,,IR021,82.0,0.0014661357990245272,0.00020076592167758486,0.00016196337380403178,3.240117867096635e-06,0.00012127362773086191
,,,,,,,IR021,83.0,0.005455633635258306,0.00027867849800416685,0.0005691653175789016,9.032675799640698e-07,0.00036842280778118887
,,,,,,,IR021,101.0,0.003924244575780378,0.0004251882435338099,0.0005376153634118047,7.050779503701037e-07,0.0003650675315830874
,,,,,,,IR021,83.0,0.0016431206287125313,0.0002018655093225668,0.0002115127679698348,6.490390794379579e-07,0.00014669707213220293
,,,,,,,IR021,83.0,0.005950211381555512,0.00035014547893828676,0.0005433536227902197,1.6183184383033439e-06,0.00035971367162010356
,,,,,,,IR021,101.0,0.001320855498673456,0.00021242284161285849,0.00017174959222604597,6.770367742465405e-07,0.0001286026722019975
,,,,,,,IR021,131.0,0.0034201337005326147,0.00017652507131693025,0.000321412034913569,8.391223662469871e-07,0.00020965233605997946
,,,,,,,IR021,72.0,0.003221810896377839,0.0002660381824644826,0.00039352476019480985,2.0558571985252414e-06,0.00026182128680194474
,,,,,,,IR021,82.0,0.001235291509301022,0.0001723681684631246,0.00017148924988235134,3.67394006976801e-06,0.00012172574726535526
,,,,,,,IR021,83.0,0.006389253027638255,0.00036091126644123567,0.000622216667450438,1.371681763683887e-06,0.00040780141018576253
,,,,,,,IR021,100.0,0.003629634185442756,0.0005597295313974945,0.0006748766439989829,2.0437341531491e-06,0.00046170646408788085
,,,,,,,IR021,82.0,0.0015908529408369056,0.00020269981981464058,0.00023345263728535688,1.0927731209685219e-06,0.0001589185464726736
,,,,,,,IR021,83.0,0.005682934675621353,0.0005935443754537257,0.0005976520985659004,1.0982218821301982e-06,0.00042290932373913604
,,,,,,,IR021,15.0,0.0012853255133804913,0.00027168680344272103,0.00015711255443954204,4.110420608763115e-07,0.00013332299981469637
,,,,,,,IR021,82.0,0.0038239384246706106,0.00019164167136382802,0.0004057460031121498,7.97884988200775e-07,0.00026121306499650795
,,,,,,,IR021,100.0,0.0033301093843227138,0.0003100145723927545,0.000422763006781176,1.4385829080677513e-06,0.0002839610826950649
,,,,,,,IR021,100.0,0.0019442425902616589,0.00020725692986013982,0.00024694927284240817,1.346880035884639e-06,0.0001692199454790745
,,,,,,,IR021,83.0,0.0035888620323104086,0.0004253175097817928,0.00038711620940808073,1.6952822012029557e-06,0.0002804284814621637
,,,,,,,IR021,73.0,0.003539873062009517,0.0003522864492170056,0.000559154692359106,7.587854506004683e-07,0.00036874539172157404
,,,,,,,IR021,100.0,0.001420225465404777,0.00020802765137380188,0.00018273759469815954,7.100811480370062e-07,0.00013273907938330903
,,,,,,,IR021,83.0,0.006049473501521212,0.0007507912106362614,0.0006107578560915029,1.0255182132039963e-06,0.00045648837934309167
,,,,,,,IR021,15.0,0.001772346857103963,0.0003697791524826362,0.00022540208549195906,5.80683128519891e-07,0.00018698786452704566
,,,,,,,IR021,83.0,0.0017663553720436774,0.00019406041667609488,0.00025651751959294815,9.455787216766931e-07,0.00017282811157069561
,,,,,,,IR021,72.0,0.0016304903341628916,0.0003251210670993484,0.0002785557619900045,1.5546748548175623e-06,0.00020507851190091822
,,,,,,,IR021,113.0,0.0013905141565175097,0.00020127026503943,0.00018017608599150284,6.027261378113686e-07,0.00013112640205368772
,,,,,,,IR021,83.0,0.0034863932835906973,0.00043911789699750594,0.0003650917266884044,2.3630276502582783e-06,0.00027103150147140436
,,,,,,,IR021,73.0,0.003880244599378937,0.0002763151290230203,0.0005179384465694521,1.5295203174034588e-06,0.0003366845604514165
,,,,,,,IR021,103.0,0.0008817756989868545,0.0002099692901269409,0.0001421717096133994,1.0026463456794337e-06,0.00011180540943082968
,,,,,,,IR021,84.0,0.005044020474014164,0.0005361909247252428,0.0005607478237136997,7.802465964956808e-07,0.0003937570098889348
,,,,,,,IR021,15.0,0.0018259002322203273,0.0004055223412832479,0.00030466432064926496,6.208971849706531e-07,0.00023344261695097313
,,,,,,,IR021,131.0,0.00141448530167828,0.0001852426342053191,0.00020827278126585663,9.546307517671363e-07,0.0001435945660326752
,,,,,,,IR021,83.0,0.0013211331884591551,0.00033494276273275225,0.0002464369546680945,1.184633613905903e-06,0.00019007656360221103
,,,,,,,IR021,83.0,0.0029142484587054525,0.00021961946856700104,0.0003163433860004972,1.0133207127225914e-06,0.00021115917622651368
,,,,,,,IR021,83.0,0.002726884006895281,0.00032006854067303993,0.00036159827688344475,1.432783718037952e-06,0.00024993919720439856
,,,,,,,IR021,76.0,0.003193344069929054,0.0003185715500371461,0.00046691395971823924,2.868979803709104e-06,0.000310508303926789
,,,,,,,IR021,44.0,0.0008868717134481003,0.00021148460894186065,0.0001348198704304914,8.354612181982837e-07,0.00010843103812746528
,,,,,,,IR021,83.0,0.008585200306689269,0.0003619160923857903,0.0010617729289054381,2.0996739610186943e-06,0.000676070381765961
,,,,,,,IR021,27.0,0.0029007767348012284,0.0005109145890096293,0.00031986800930011114,4.872966907187879e-07,0.00026217937435417773
,,,,,,,IR021,131.0,0.002215230630692144,0.0002637057600523777,0.0002660311427941687,9.304813374084653e-07,0.00018781865298910856
,,,,,,,IR021,27.0,0.0017074479980658153,0.0004532150262767215,0.00024399747071463107,1.6586184481441854e-06,0.0002138296140944193
,,,,,,,IR021,83.0,0.002898283773881258,0.0002299983953444252,0.00030117112846986727,1.0154655211493635e-06,0.0002035231293533931
,,,,,,,IR021,131.0,0.0024444791030910434,0.00038933912027602893,0.00027287557667500214,6.51755569385097e-07,0.00021393177401186046
,,,,,,,IR021,72.0,0.0032361142003879775,0.0003161878873238473,0.00045685876154821656,2.753436165140283e-06,0.00030353705232726133
,,,,,,,IR021,82.0,0.0009143604563315002,0.00019321568823933816,0.00012361161910295305,1.1083837692770843e-06,0.00010016823666431147
,,,,,,,IR021,83.0,0.007555647839820846,0.0002950156176100045,0.0009481429116155959,1.1805014623719273e-06,0.0006021353673153957
,,,,,,,IR021,131.0,0.0028185870586485764,0.0003207255439027389,0.0004338097190415041,5.766682314383197e-07,0.0002917248351601652
,,,,,,,IR021,131.0,0.0022577145896426985,0.00022857120158834425,0.00027418033633444327,5.28813255848214e-07,0.0001876331209204674
,,,,,,,IR021,27.0,0.00301578805355153,0.0006093297022958584,0.00031240017931442627,1.6019771304150865e-06,0.0002811091033781515
,,,,,,,IR021,131.0,0.002260668923166685,0.00026102395812471155,0.00023433518465878453,2.0894032808459084e-06,0.0001704206924820124
,,,,,,,IR021,131.0,0.003025692452064788,0.0003110978058792585,0.00032409082003004704,6.658878936163255e-07,0.00022769293033262654
,,,,,,,IR021,72.0,0.004060223930458093,0.00033911622069924337,0.00046306815572841266,1.4296747130690128e-06,0.0003111115185546224
,,,,,,,IR021,82.0,0.001294056548951989,0.00021570255118330697,0.00014490883772806537,2.2561136403800694e-06,0.00011545068275447401
,,,,,,,IR021,131.0,0.0033479869831666326,0.0004694980867543893,0.0004458076564649755,2.805112301471732e-06,0.0003197692764969746
,,,,,,,IR021,131.0,0.0026154752288818817,0.00028259949683443034,0.00043120084545586235,7.093385801402669e-07,0.00028557525918119684
,,,,,,,IR021,82.0,0.0017171139687462103,0.00017533893559588002,0.0002452730906481738,1.2531992822566013e-06,0.00016389914748131688
,,,,,,,IR021,84.0,0.0027744103853941135,0.0005612547833404215,0.0003524095214847955,1.7690037351456848e-06,0.0002886598982151894
,,,,,,,IR021,104.0,0.0012594077905730566,0.00024827389650000414,0.00019280474635134136,6.377494091434407e-07,0.00014614529671593007
,,,,,,,IR021,130.0,0.001998857726049907,0.00020424531634625408,0.00032509753034834054,7.165930599559853e-07,0.00021423395453512844
,,,,,,,IR021,84.0,0.005599780397548129,0.0003002172573777304,0.0007208301357225364,1.0901906688495922e-06,0.00046245575932216094
0.2223316368181752,0.029274190909090912,1.4094181818181817,0.22425060754350443,3.417361776363456,0.40098035134021304,0.015036811031921631,OR007_6,,,,,,
0.21591881892691991,0.029647262121212117,1.6329527272727273,0.21794470977309793,4.17706441168898,1.0056150926998288,0.061289821669276434,OR007_6,,,,,,
0.1990199551847621,0.027264845454545453,1.3664781818181817,0.20087885493352695,4.150434577748054,0.41050521561269315,0.1331304363834322,OR007_6,,,,,,
0.20306274440376654,0.030761853030303026,1.5269381818181818,0.2053795748526308,4.0544794842660385,0.9261724045766933,0.07914835928616525,OR007_6,,,,,,
0.1873188619223981,0.030967478787878786,1.296418181818182,0.18986137251789834,3.7344280564325762,0.9495725865626614,0.05816319478006649,OR007_6,,,,,,
0.21436096882019762,0.030425078787878784,1.4272927272727272,0.2165093771012756,3.5566294941739933,0.4840879843482617,-0.03606114677722346,OR007_6,,,,,,
0.19831734328477732,0.03144327727272727,1.3200454545454545,0.2007945425881436,3.5658792399438917,0.2405123444871311,-0.002126969177480114,OR007_6,,,,,,
0.18248842495822604,0.031711053030303034,1.218550909090909,0.1852231522462157,3.672651025265652,0.11776595838083947,0.057411324829964305,OR007_6,,,,,,
0.21609951704594532,0.031807445454545454,1.456261818181818,0.218427825273784,3.634501980877643,0.6674130903415527,0.053124695818638074,OR007_6,,,,,,
0.22557178702662262,0.02740900606060606,1.6617163636363634,0.22723090616290365,3.963865402301389,0.7594944940602022,0.058197396137354925,OR007_6,,,,,,
0.21171064757867106,0.030099433333333335,1.2740236363636364,0.21383959919801582,3.4780529767863295,0.036736450636465356,-0.013593632465844182,OR007_6,,,,,,
0.20357306599560324,0.0318348393939394,1.4718763636363636,0.20604720381040884,4.074247343340383,0.885904441955021,0.13652014674396798,OR007_6,,,,,,
0.18670491077766888,0.030964054545454544,1.29724,0.189255109263637,3.508645518172416,0.7194856250085424,0.08980933127875852,OR007_6,,,,,,
0.2249215673125541,0.028720319696969695,1.5637145454545454,0.22674780749950363,3.6298075741822147,0.6741888163093801,-0.05555156079545035,OR007_6,,,,,,
